rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
394,master,ME2MLE,https://www.kaggle.com/samsonlo,0,10,0,214,Hong Kong,UNKOWN,Hong Kong,Mechanical Engineer,UNKOWN
395,expert,Kouki,https://www.kaggle.com/kokitanisaka,3,3,7,214,Japan,Nagano,Nagano,Software Engineer,IT Company
396,master,Chandrima D,https://www.kaggle.com/chandrimad31,1,9,12,214,India,West Bengal,Kolkata,Data Science & Risk Professional,UNKOWN
397,master,OrKatz,https://www.kaggle.com/orkatz2,5,8,5,213,Israel,Tel Aviv District,Tel Aviv-Yafo,Kaggler,Kaggle
398,master,Naman Manchanda,https://www.kaggle.com/namanmanchanda,1,11,0,212,India,Delhi,New Delhi,staring,abyss
399,expert,khaIid,https://www.kaggle.com/khaiid,0,4,12,212,Saudi Arabia,Riyadh Province,Riyadh,UNKOWN,UNKOWN
400,expert,Georgii Vyshnia,https://www.kaggle.com/gvyshnya,0,9,24,211,Ukraine,UNKOWN,Kyiv,CTO,Aistra
401,expert,Kostya Atarik,https://www.kaggle.com/kostyaatarik,8,1,4,211,Belarus,Minsk Region,Minsk,UNKOWN,UNKOWN
402,expert,AKR,https://www.kaggle.com/raj401,0,3,17,211,India,Bihar,Bhagalpur,Undergraduate,Indian Institute of Information Technology Vadodara
403,master,Ishaan Thareja,https://www.kaggle.com/ishaanthareja007,0,10,1,210,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
404,master,Ravi Chaubey,https://www.kaggle.com/ravichaubey1506,2,13,7,209,India,Rajasthan,Jaipur,Data Analyst,Genpact
405,expert,Ryo Asashi,https://www.kaggle.com/negoto,1,2,5,209,Japan,Kanagawa,Yokohama,Valuation Actuary,an insurance company
406,expert,Kashish Rastogi,https://www.kaggle.com/kashishrastogi,1,2,7,209,India,Gujarat,Ahmedabad,Data Analyst,UNKOWN
407,expert,Towhidul.Tonmoy,https://www.kaggle.com/towhidultonmoy,0,1,25,209,Bangladesh,Chittagong Division,Cumilla,Electrical & Electronic Engineering Graduate,Islamic University Of Technology
408,expert,Knightbearr,https://www.kaggle.com/knightbearr,0,5,19,209,Indonesia,West Java,Bogor,Data Scientist,Home
409,expert,currypurin,https://www.kaggle.com/currypurin,2,6,8,208,Japan,Tokyo,Tokyo,kaggler,data-refinement
410,expert,Emre Arslan,https://www.kaggle.com/emrearslan123,1,4,9,208,Turkey,İstanbul,İstanbul,Student,UNKOWN
411,grandmaster,Noah Weber,https://www.kaggle.com/zikazika,15,0,11,207,Austria,Vienna,Vienna,UNKOWN,UNKOWN
412,expert,Rezvan Rah,https://www.kaggle.com/rezvanrah,0,9,6,207,Iran,Gilan Province,Rasht,Student,Filoger AI Bootcamp
413,expert,Benjamin Minixhofer,https://www.kaggle.com/bminixhofer,8,0,0,206,Austria,Upper Austria,Linz,Studying AI,JKU Linz
414,master,Nitin Datta,https://www.kaggle.com/nitindatta,7,5,3,206,United States,California,San Jose,Masters in Data Science,San Jose State University
415,master,Siavash,https://www.kaggle.com/siavrez,6,6,4,206,Germany,Berlin,Berlin,Data Scientist, SE
416,master,Mrigendra Agrawal,https://www.kaggle.com/mrigendraagrawal,1,9,4,206,India,Uttarakhand,Dehradun,UNKOWN,UNKOWN
417,master,Sameer1502,https://www.kaggle.com/sameer1502,0,10,3,206,India,Maharashtra,Mumbai,AI Research intern ,SCAAI
418,expert,Aditya Sharma,https://www.kaggle.com/adityasharma01,1,4,8,206,India,Madhya Pradesh,Damoh,Student,SGN
419,expert,C. Beaud,https://www.kaggle.com/cbeaud,1,1,8,206,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
420,master,ask9,https://www.kaggle.com/arbazkhan971,3,12,3,205,India,Maharashtra,Mumbai,Student,Mumbai University
421,expert,Chien-Hsiang Hung,https://www.kaggle.com/chienhsianghung,3,4,10,205,Taiwan,UNKOWN,Taipei,Information Technology Manager,Wisdom Asset Management
422,expert,Dev_Youngchan,https://www.kaggle.com/yuyougnchan,0,5,11,205,South Korea,Seoul,Seoul,Ai_Model _Developer,Innerwave
423,expert,Michael Mellinger,https://www.kaggle.com/mmellinger66,1,3,16,204,United States,New Jersey,Hoboken,Software Engineer,h4labs
424,expert,Baek Kyun Shin,https://www.kaggle.com/werooring,1,3,9,203,South Korea,Seoul,Seoul,Consultant,KPC
425,master,Akash Patel,https://www.kaggle.com/imakash3011,1,10,0,203,India,Uttar Pradesh,Greater Noida,Data Scientist Intern,ZIGRAM
426,master,beluga,https://www.kaggle.com/gaborfodor,12,14,29,202,Hungary,UNKOWN,Budapest,Data Scientist,H2O.ai
427,expert,Prashans Dixit,https://www.kaggle.com/prashansdixit,1,2,8,202,India,Rajasthan,Banswara,Class 10 Student,St. Paul's School
428,master,BryanB,https://www.kaggle.com/bryanb,1,11,12,201,France,Pays de la Loire,Nantes,CTO,HUVY
429,master,Naim Mhedhbi,https://www.kaggle.com/naim99,2,8,14,201,Tunisia,Tunis,Tunis,Data Scientist /Engineer,UNKOWN
430,expert,Mahmoud hassan Mahmoud,https://www.kaggle.com/mahmoudhassanmahmoud,0,5,10,201,Egypt,Gharbia Governorate,Kafr El-Shaikh,Student,Faculty of Artificial Intelligence
431,expert,Masato Murakawa,https://www.kaggle.com/masatomurakawamm,0,5,10,200,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
432,expert,Mariusz Bronowicki,https://www.kaggle.com/godzill22,0,9,10,198,United Kingdom,England,Frome,Data Scientist Apprentice,Kaiasm
433,expert,Devakumar K. P.,https://www.kaggle.com/imdevskp,1,3,9,196,India,Kerala,Kasaragod,Student,NIELIT Calicut
434,master,Shuhao Cao,https://www.kaggle.com/scaomath,4,9,5,196,United States,Missouri,St. Louis,Copy-pastional Mathematician,Washington University in St. Louis
435,expert,Parth Dhameliya,https://www.kaggle.com/parthdhameliya77,3,4,5,196,India,Gujarat,Surat,Machine Learning Instructor,Coursera
436,expert,swimmy,https://www.kaggle.com/swimmy,1,4,6,195,Japan,Tokyo,Tokyo,consultant,ITcom
437,expert,Geunho Yu,https://www.kaggle.com/arootda,3,2,0,195,South Korea,Gyeonggi-do,Suwon-si,Student,AjouUniv
438,expert,Datalira,https://www.kaggle.com/databeru,1,5,25,195,Germany,Saxony,Dresden,Data Scientist,Online
439,expert,ANIBAH,https://www.kaggle.com/mhslearner,0,9,4,195,Algeria,Algiers Province,Algiers,Data science and ML learner,online
440,expert,Chaitanya,https://www.kaggle.com/chaitanya99,2,7,1,195,India,Andhra Pradesh,Ongole,App Developer, Freelance
441,master,Chanran Kim,https://www.kaggle.com/seriousran,4,13,12,194,South Korea,Seoul,Seoul,Builder,PseudoLab
442,master,Gaurav Rajesh Sahani,https://www.kaggle.com/gauravsahani,0,11,22,194,India,Maharashtra,Thane,Data Science Consultant,Deloitte
443,expert,BHARTI PRASAD,https://www.kaggle.com/bhartiprasad17,5,2,0,194,India,Uttar Pradesh,Lucknow,Intern,Indian School of Business
444,expert,ArnavR,https://www.kaggle.com/arnavr10880,0,2,14,194,UNKOWN,UNKOWN,Jammu,Undergraduate,SMVDU
445,master,Aditya Soni,https://www.kaggle.com/adityaecdrid,6,7,9,193,India,Karnataka,Bengaluru,Machine Learning Engineer,Tabsquare.ai
446,expert,Suprema tism,https://www.kaggle.com/suprematism,0,8,3,193,Russia,UNKOWN,Saint Petersburg,Business analyst,MegaFon
447,expert,bilzard,https://www.kaggle.com/tatamikenn,0,3,9,192,Japan,Kanagawa,Fujisawa,UNKOWN,UNKOWN
448,expert,Carlos Souza,https://www.kaggle.com/carlossouza,5,3,10,191,Brazil,State of São Paulo,São Paulo,Managing Director,Udacity Brazil
449,expert,Guo Yonfan,https://www.kaggle.com/guoyonfan,2,1,2,191,China,Guangdong Province,Guangzhou,UNKOWN,UNKOWN
450,master,Aman Kumar,https://www.kaggle.com/aestheteaman01,3,9,7,190,India,Bihar,Patna,Student,"Indian Institute of Technology, Madras"
451,expert,Mani Sarkar,https://www.kaggle.com/neomatrix369,2,5,14,190,United Kingdom,England,London,"Freelance Software, Data, ML Engineer",Self-employed
452,master,songwonmin,https://www.kaggle.com/songwonmin,0,10,2,190,South Korea,Seoul,Seoul,student,dankook software highschool
453,expert,Lukasz Borecki,https://www.kaggle.com/lukaszborecki,2,3,10,190,Poland,Silesian Voivodeship,Jastrzębie-Zdrój,BI Analyst,JSW IT Systems
454,expert,Ranjeet shrivastav,https://www.kaggle.com/ranjeetshrivastav,0,5,21,190,India,Uttarakhand,Dehradun,Data Analytics/Machine Learning Intern,support genie
455,expert,Khashayar Rahimi,https://www.kaggle.com/khashayarrahimi94,0,7,0,190,UNKOWN,UNKOWN,UNKOWN,Pure Mathematics Flâneur ,UNKOWN
456,master,Scirpus,https://www.kaggle.com/scirpus,10,14,85,189,United Kingdom,England,London,Thinker,On the Loo
457,expert,zzy,https://www.kaggle.com/zzy990106,2,4,8,189,China,Beijing,Beijing,Master student,Peking University
458,expert,M Yasser H,https://www.kaggle.com/yasserh,0,2,20,189,India,Karnataka,Bengaluru,AI & ML Engineer,MediaAgility
459,expert,lhagiimn,https://www.kaggle.com/lhagiimn,2,2,18,188,South Korea,Chungcheongbuk-do,Cheongju-si,Ph.D. candidate,Chungbuk National University
460,expert,Araik Tamazian,https://www.kaggle.com/atamazian,2,1,11,188,Armenia,Yerevan,Yerevan,Kaggler,-
461,master,Le Trong Hieu,https://www.kaggle.com/backtracking,0,10,1,188,Vietnam,Hanoi,Hanoi,AI Engineer,HBLAB
462,expert,Maryna Antonevych,https://www.kaggle.com/maricinnamon,1,3,15,188,Ukraine,UNKOWN,Kyiv,Data scientist,Kapowai
463,master,Ritesh Yadav,https://www.kaggle.com/ritesh2000,1,10,11,188,India,Uttar Pradesh,Kanpur,Junior Data Scientist,Ineuron.ai
464,master,Poonam Ligade,https://www.kaggle.com/poonaml,8,4,1,187,India,Maharashtra,Pune,Deep Learning Practitioner,JarvisLabs.ai
465,expert,AvikumarT,https://www.kaggle.com/avikumart,0,5,9,187,India,Gujarat,Surat,Student,UNKOWN
466,expert,Lex Toumbourou,https://www.kaggle.com/lextoumbourou,1,7,15,186,Australia,Queensland,Brisbane,CTO,Splash
467,expert,Gabriel Atkin,https://www.kaggle.com/gcdatkin,0,1,17,186,United States,New York,New York,Customer Success Engineer,Fiddler
468,master,Marco Vasquez E,https://www.kaggle.com/marcovasquez,6,5,1,186,Costa Rica,San José Province,San José,Data Scientist ,WindRiver
469,expert,sanjay lalwani,https://www.kaggle.com/sanjaylalwani,0,5,8,186,India,Maharashtra,Pune,Senior Lead Data Scientist,Infosys Limited
470,expert,MA Faisal,https://www.kaggle.com/mafaisal007,2,3,3,186,Pakistan,Sindh,Karachi,Principal Analyst,Forge Analytics
471,expert,Parvathi Cg,https://www.kaggle.com/parvathicg,0,2,14,186,India,Karnataka,Mangaluru,Data Analyst & ML ,Zephyr Technologies
472,expert,RNA,https://www.kaggle.com/bigironsphere,4,3,4,185,United Kingdom,England,Reading,Data Scientist,UNKOWN
473,master,Tien Tran,https://www.kaggle.com/tientd95,6,4,0,185,Vietnam,Hanoi,Hanoi,Applied Scientist,UNKOWN
474,expert,Manas Garg,https://www.kaggle.com/gargmanas,0,8,5,185,India,Rajasthan,Bhilwara,Founder and CEO,Machinaa Technology
475,expert,Sinan Calisir,https://www.kaggle.com/snnclsr,2,0,10,184,Netherlands,North Holland,Amsterdam,Machine Learning Engineer,Revinate
476,expert,koustubhk,https://www.kaggle.com/kkhandekar,0,0,24,184,New Zealand,Wellington,Wellington,Data Brewer,Quantum.Minds
477,master,Kassem,https://www.kaggle.com/elcaiseri,2,8,12,183,Egypt,Port Said Governorate,Port Fuad,FreeLancer,Upwork
478,master,Nischay Dhankhar,https://www.kaggle.com/nischaydnk,1,9,9,183,India,Haryana,Gurugram,Undergraduate,"Netaji Subash University Of Technology, Delhi"
479,expert,Isamu,https://www.kaggle.com/yamsam,5,2,3,182,Japan,Kanagawa,Yokohama,Data Scientist,Canon Inc.
480,expert,Ritvik Rastogi,https://www.kaggle.com/ritvik1909,0,0,25,182,India,Uttar Pradesh,Moradabad,Data Scientist,Intellect Design Arena
481,expert,y.takayama,https://www.kaggle.com/ytakayama,2,3,1,182,Japan,Tokyo,Tokyo,Consultant,IT Corp
482,expert,Jebathurai JB,https://www.kaggle.com/jebathuraiibarnabas,0,7,2,182,India,Tamil Nadu,Nazareth,Student,SRM University
483,expert,shigeeeru,https://www.kaggle.com/shigeeeru,1,3,3,182,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
484,expert,Ahmed Dawoud,https://www.kaggle.com/ahmedmohameddawoud,1,3,14,181,Egypt,Giza Governorate,Giza,Economist,The Egyptian Center for Economic Studies (ECES)
485,master,akensert,https://www.kaggle.com/akensert,5,6,3,180,Belgium,Flanders,Leuven,PhD student,KU Leuven
486,expert,Ege Akyol,https://www.kaggle.com/egeakyol,0,7,4,180,Turkey,Eskişehir,Eskişehir,student,Eskişehir Technical University
487,master,Data Storm,https://www.kaggle.com/paulrohan2020,0,11,6,180,India,Karnataka,Bengaluru,Computer Vision,Independent
488,expert,🐢 Jun Koda,https://www.kaggle.com/junkoda,3,0,6,179,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
489,expert,Sardor Abdirayimov,https://www.kaggle.com/sardorabdirayimov,0,1,14,179,Uzbekistan,Tashkent Region,Tashkent,Young Learner of ML,UNKOWN
490,expert,Kadir Duran,https://www.kaggle.com/kadirduran,0,8,4,179,Turkey,Isparta,Isparta,Data Scientist,Clarusway
491,expert,Raj Mehrotra,https://www.kaggle.com/rajmehra03,4,3,7,178,India,Madhya Pradesh,Gwalior,Data Scientist,UNKOWN
492,expert,Craig Thomas,https://www.kaggle.com/craigmthomas,1,5,7,178,Canada,Ontario,Ottawa,Machine Learning and Data Scientist,None
493,master,Paras Varshney,https://www.kaggle.com/blurredmachine,2,9,6,178,Poland,Masovian Voivodeship,Warsaw,Data Scientist,LogicAI
494,master,vyom bhatia,https://www.kaggle.com/vyombhatia,1,9,13,178,India,Delhi,New Delhi,co-founder,savagmi
495,expert,Mushfirat Mohaimin,https://www.kaggle.com/mushfirat,0,2,13,178,Bangladesh,Dhaka Division,Dhaka,Enthusiast,ML
496,expert,Yassine Alouini,https://www.kaggle.com/yassinealouini,4,5,20,177,France,UNKOWN,"Bordeaux, France",Data Scientist,Fieldbox
497,expert,Mehmet Akturk,https://www.kaggle.com/mathchi,0,7,15,177,Netherlands,South Holland,Rotterdam,Conversational AI (NLP) Specialist at Achmea | Ph.D. | Data Scientist | AI & Data Science & Machine Learning Instructor,VBO
498,master,Pierre-Louis DANIEAU,https://www.kaggle.com/pierrelouisdanieau,0,10,0,177,France,Île-de-France,Paris,Data Scientist | ML Engineer,Crédit Agricole
499,master,Marie,https://www.kaggle.com/mariapushkareva,4,7,0,176,United States,Florida,Miami,Data Scientist/Data Engineer/BI Developer ,ChenMed
500,expert,Durgance Gaur,https://www.kaggle.com/durgancegaur,2,1,7,176,India,Uttar Pradesh,Lucknow,Student,National Institute of Technology Silchar
501,master,Diksha Bhati,https://www.kaggle.com/dikshabhati2002,0,10,12,176,India,Uttar Pradesh,Greater Noida,Student,Delhi University 
502,master,anokas,https://www.kaggle.com/anokas,14,9,12,174,United Kingdom,England,Guildford,Mikel Bober-Irizar,UNKOWN
503,expert,Robert Kwiatkowski,https://www.kaggle.com/datark1,2,4,7,174,Poland,Masovian Voivodeship,Warsaw,Machine Learning Engineer,Orange
504,master,PAB97,https://www.kaggle.com/rftexas,4,6,5,174,France,Île-de-France,Paris,Graduate student,HEC Paris and Ecole Polytechnique
505,expert,Kemal Gunay,https://www.kaggle.com/kemalgunay,0,0,24,174,Turkey,İstanbul,İstanbul,Ph.D,Istanbul University
506,master,mohamed_zayton,https://www.kaggle.com/mohamedzayton,2,8,1,174,Egypt,Alexandria Governorate,Alexandria,Student,Faculty Of Engineering
507,expert,Shanmukh,https://www.kaggle.com/shanmukh05,0,6,21,174,India,West Bengal,Kharagpur,sophomore,IIT Kharagpur
508,expert,Leo Lu,https://www.kaggle.com/leolu1998,1,4,9,173,China,Jiangsu,Suzhou,Student,China
509,expert,Melanie7744,https://www.kaggle.com/melanie7744,1,4,8,172,Germany,Bavaria,Nuremberg,.,.
510,master,Aayush Mishra,https://www.kaggle.com/aayushmishra1512,2,8,13,172,India,Maharashtra,Mumbai,Student,Vellore Institute of Technology
511,expert,Niharika Pandit,https://www.kaggle.com/niharika41298,1,6,3,171,India,Maharashtra,Mumbai,Specialist Programmer,Infosys Ltd
512,expert,Rishi Patel,https://www.kaggle.com/patelris,0,8,5,171,India,Gujarat,Ahmedabad,Student,LDRP-Institute Of Technology & Research
513,expert,Aras Pirbadian,https://www.kaggle.com/araspirbadian,0,3,12,171,United States,California,Mission Viejo,Senior RFIC Design Engineer,Energous
514,expert,Shruti_Iyyer,https://www.kaggle.com/shrutimechlearn,4,1,14,170,India,Delhi,Delhi,Data Scientist,Confidential
515,expert,AbaoJiang,https://www.kaggle.com/abaojiang,1,1,5,170,Taiwan,Tainan City,Tainan,Bachelor,National Cheng Kung University
516,expert,Sagnik Roy,https://www.kaggle.com/sagnik1511,0,1,22,169,India,West Bengal,Jalpaiguri,Student,Jalpaiguri Government Engineering College
517,expert,Georgii Sirotenko,https://www.kaggle.com/georgiisirotenko,2,5,2,169,Czechia,Prague,Prague,Student,Charles University
518,expert,robga,https://www.kaggle.com/robga,1,4,5,168,United Kingdom,England,London,Technologist, 
519,expert,Chanyoung Kim,https://www.kaggle.com/kimchanyoung,0,2,11,168,South Korea,Seoul,Seoul,Undergraduate Researcher,Korea University
520,master,Aayush Jain,https://www.kaggle.com/foolofatook,2,8,4,168,India,West Bengal,Kolkata,Data Scientist,GoKwik
521,expert,Harveen Singh Chadha,https://www.kaggle.com/harveenchadha,1,5,9,167,India,Karnataka,Bengaluru,Data Scientist,thoughtworks
522,expert,Jesse Mostipak,https://www.kaggle.com/jessemostipak,2,1,5,167,United States,Illinois,Chicago,Developer Advocate,RStudio
523,expert,Munum,https://www.kaggle.com/munumbutt,0,4,15,167,United Kingdom,England,London,Quantitative Finance,UNKOWN
524,expert,Jay,https://www.kaggle.com/jaykumar1607,2,5,0,167,India,Uttar Pradesh,Greater Noida,Student,UNKOWN
525,expert,Mohammad Kashif,https://www.kaggle.com/mohammadkashifunique,1,3,13,167,India,Jharkhand,Hazaribagh,Student,Lakshmi Narain College of Technology and Science
526,master,datajameson,https://www.kaggle.com/datajameson,1,10,6,167,India,Maharashtra,Mumbai,MS in Machine Learning and AI,Liverpool John Moores University
527,expert,Abdalrahman Shahrour,https://www.kaggle.com/abdalrahmanshahrour,0,2,12,167,Jordan,Amman Governorate,Amman,Artificial Intelligence std,ZUJ
528,master,Bukun,https://www.kaggle.com/ambarish,2,19,42,166,India,West Bengal,Kolkata,Data Artist,ambarishg.github.io
529,master,Akshat Dubey,https://www.kaggle.com/akshat0007,1,12,14,166,India,Jharkhand,Ranchi,Student,Birla Institute of Technology
530,expert,Shubham Singh,https://www.kaggle.com/shubhamksingh,1,1,8,166,United States,Indiana,Bloomington,Student,Indiana University
531,master,Harsh Sharma,https://www.kaggle.com/harshsharma511,3,7,3,165,United States,Maryland,College Park,Data Scientist,Radiant Digital
532,expert,senkin13,https://www.kaggle.com/senkin13,2,4,6,164,Japan,Tokyo,Tokyo,Data Scientist,DataRobot Japan
533,master,ryches,https://www.kaggle.com/ryches,5,11,15,164,United States,California,San Diego,Data Scientist,H2O
534,expert,VECTOR,https://www.kaggle.com/vikazrajpurohit,2,0,3,164,India,Rajasthan,Jodhpur,Student,Jodhpur Institute of Engineering and Technology
535,master,Chanakya Vivek Kapoor,https://www.kaggle.com/chanakyavivekkapoor,1,9,2,164,India,Haryana,Gurugram,Machine Learning Researcher,DSC-VIT
536,expert,Suraj Das,https://www.kaggle.com/infinator,0,3,9,164,India,Odisha,Rourkela,Computer Science Student,Government Autonomous College
537,master,Ben Hamner,https://www.kaggle.com/benhamner,4,6,56,163,United States,California,San Francisco,Former Co-founder and CTO,Kaggle
538,expert,Ankit,https://www.kaggle.com/ankitp013,0,7,12,163,India,Maharashtra,Mumbai,Principal Data Scientist,Accrete.AI
539,expert,A SURESH,https://www.kaggle.com/sureshmecad,0,6,19,163,India,Karnataka,Bengaluru,Design Engineer (Automotive),ASM Technologies
540,master,shivan kumar,https://www.kaggle.com/shivan118,3,9,10,163,India,Karnataka,Bengaluru,Jr. Data Scientist,iNeuron
541,expert,Anıl Öztürk,https://www.kaggle.com/nlztrk,0,5,5,162,Turkey,Istanbul,Istanbul,Machine Learning Engineer,UNKOWN
542,expert,Abraham Anderson,https://www.kaggle.com/abrahamanderson,0,3,17,162,Norway,Agder,Kristiansand,Computer Engineer,Agder University
543,expert,Aleksandr Morozov123,https://www.kaggle.com/aleksandrmorozov123,0,3,7,162,Russia,UNKOWN,Moscow,Self-taught data scientist,UNKOWN
544,expert,Yegor Biryukov,https://www.kaggle.com/yegorbiryukov,3,3,9,161,Antigua and Barbuda,Saint John,Saint John's,UNKOWN,UNKOWN
545,expert,pythonash,https://www.kaggle.com/pythonash,1,1,5,161,South Korea,Seoul,Seoul,Student,Yonsei University
546,expert,Anshul Mehta,https://www.kaggle.com/anshulmehtakaggl,0,3,10,161,India,Gujarat,Ahmedabad,Student ,School of Engineering and Applied Sciences
547,expert,RSESHA,https://www.kaggle.com/rsesha,0,0,21,160,United States,New York,New York,AI Services,Google
548,expert,broccoli beef,https://www.kaggle.com/siukeitin,0,2,13,160,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
549,master,Zohaib Ahmed,https://www.kaggle.com/zohaib123,2,9,1,160,Pakistan,Sindh,Nawabshah,Student,Quaid-e-awam university of engineering science and technology
550,expert,Ajaypal Singh,https://www.kaggle.com/ajaypalsinghlo,0,4,19,160,India,Punjab,Patiala,Student,Punjabi University
551,expert,neda amiri,https://www.kaggle.com/nedaamiri,0,4,8,160,Iran,Hormozgan Province,Parsian,student,filoger
552,expert,OsciiArt,https://www.kaggle.com/osciiart,2,7,10,159,Japan,Osaka,Osaka,"Osamu Akiyama, a medical doctor",Osaka University
553,expert,Andy Penrose,https://www.kaggle.com/andypenrose,4,3,1,159,United Kingdom,England,Cambridge,Developer,FinTech
554,expert,Homayoon khadivi,https://www.kaggle.com/homayoonkhadivi,1,5,7,159,Australia,South Australia,Adelaide,Data Scientist & Data Analyst,UNKOWN
555,expert,Alex Wong,https://www.kaggle.com/alexchwong,2,3,1,159,Australia,New South Wales,Sydney,Medical Researcher,UNKOWN
556,expert,Dan Ofer,https://www.kaggle.com/danofer,0,5,31,158,Israel,Tel Aviv District,Tel Aviv-Yafo,Senior Data Scientist,Medtronic
557,master,Mohaiminul Islam,https://www.kaggle.com/mohaiminul101,0,12,3,158,Bangladesh,Khulna Division,Khulna,Founder & President,Research Hub.Inc
558,expert,João Gonçalves,https://www.kaggle.com/joaopdrg,0,5,0,158,Portugal,Coimbra District,Coimbra,Machine Learning Engineer,Talkdesk
559,expert,Fedi Ben Messaoud,https://www.kaggle.com/fedi1996,4,4,1,158,Tunisia,Tunis,Tunis,Student,TEK-UP
560,expert,Naman Jaswani,https://www.kaggle.com/namanj27,1,3,13,158,India,Karnataka,Bengaluru,Masters student,IISc Bangalore
561,expert,vardhan SIRAMDASU,https://www.kaggle.com/vardhansiramdasu,0,5,10,158,India,Andhra Pradesh,Amaravati,CS undergrad,VVIT
562,expert,Ram Jas Maurya,https://www.kaggle.com/ramjasmaurya,0,3,9,158,India,Delhi,New Delhi,Engineer ,Dezinotech
563,expert,Mark Peng,https://www.kaggle.com/markpeng,3,0,5,157,Taiwan,UNKOWN,UNKOWN,Data Scientist,UNKOWN
564,master,Faraz Rahman,https://www.kaggle.com/farazrahman,3,9,16,157,United States,California,San Francisco, Data Scientist,UNKOWN
565,expert,Nguyentuananh,https://www.kaggle.com/astrung,0,3,5,156,Vietnam,Hanoi,Hanoi,UNKOWN,UNKOWN
566,master,Hieu Phung,https://www.kaggle.com/phunghieu,3,9,13,156,Vietnam,UNKOWN,Hà Nội,Machine Learning Engineer,PIXTA Vietnam Co. Ltd.
567,expert,Khanh,https://www.kaggle.com/khanhlvg,2,1,2,156,Japan,Tokyo,Tokyo,TensorFlow Developer Advocate,Google
568,expert,Jesper Sören Dramsch,https://www.kaggle.com/jesperdramsch,4,5,1,154,United Kingdom,Scotland,Edinburgh,Scientist for Machine Learning,ECMWF
569,master,Dhananjay Raut,https://www.kaggle.com/dhananjay3,4,6,5,154,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
570,expert,Ishan Kotian,https://www.kaggle.com/lykin22,0,6,19,154,India,Maharashtra,Mumbai,Student,RAIT
571,expert,Amin,https://www.kaggle.com/amiiiney,1,1,4,154,Germany,Baden-Württemberg,Heidelberg,-,-
572,expert,Ahmed Ameen hassan,https://www.kaggle.com/ahmedameenhassan,0,2,11,154,India,Karnataka,Mangaluru,Data Analyst,Zephyr technologies
573,expert,Vetrivel-PS,https://www.kaggle.com/vetrirah,6,0,0,153,India,Tamil Nadu,Chennai,ML Engineer,EY
574,expert,Md. Redwan Karim Sony,https://www.kaggle.com/redwankarimsony,1,6,15,153,Bangladesh,Dhaka Division,Gazipur,Lecturer,lsamic University of Technology (IUT)
575,expert,Nikhil Shrestha,https://www.kaggle.com/snikhil17,1,2,4,153,India,Maharashtra,Mumbai,Data Scientist ,HDFC Bank
576,expert,Mayur Dalvi,https://www.kaggle.com/mayurdalvi,0,2,14,153,India,Maharashtra,Pune,Software Engineer,Nice Ltd
577,expert,Vineeth,https://www.kaggle.com/vineethakkinapalli,0,5,10,152,India,Tamil Nadu,Chennai,Machine Learning Developer ,Zumen Inc.
578,expert,soham mukherjee,https://www.kaggle.com/soham1024,3,6,13,152,India,West Bengal,Kolkata,Data Scientist,NeenOpal Inc.
579,master,SHREYAS P J,https://www.kaggle.com/shreyaspj,0,10,1,152,India,Odisha,Bhubaneswar,STUDENT ,"INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,BHUBANESHWAR"
580,expert,Mehrdad Sadeghi,https://www.kaggle.com/mehrdadsadeghi,1,3,3,152,Iran,East Azerbaijan Province,Tabriz,Data Analyst,UNKOWN
581,expert,Optimo,https://www.kaggle.com/optimo,2,4,5,151,France,Île-de-France,Paris,R&D Datascientist,UNKOWN
582,master,Jonathan Bouchet,https://www.kaggle.com/jonathanbouchet,3,14,65,151,United States,California,Palo Alto,data scientist, 
583,expert,Ruma,https://www.kaggle.com/rumasinha,0,5,9,151,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
584,master,Lathwal,https://www.kaggle.com/codename007,12,5,3,151,India,Karnataka,Bengaluru,Data Scientist,Cisco
585,master,Luca Basanisi,https://www.kaggle.com/lucabasa,1,11,12,151,Netherlands,South Holland,Rotterdam,Principal Data Scientist,Nielsen
586,expert,Andre Sionek,https://www.kaggle.com/andresionek,6,0,3,151,United Kingdom,England,London,Data Engineer,Gousto
587,expert,Raahul Saxena,https://www.kaggle.com/raahulsaxena,0,7,2,150,India,Karnataka,Bengaluru,Analytics Manager,EXL
588,expert,Ultron,https://www.kaggle.com/mrutyunjaybiswal,3,2,10,150,India,Odisha,Rourkela,Senior Undergad,NIT Rourkela
589,expert,Mayukh Bhattacharyya,https://www.kaggle.com/mayukh18,3,1,3,149,United States,New York,New York,UNKOWN,UNKOWN
590,expert,Taha07,https://www.kaggle.com/taha07,0,7,30,149,Bangladesh,Khulna Division,Jashore,Student,Patuakhali Science & Technology University
591,expert,Matthias Griebel,https://www.kaggle.com/matjes,3,3,1,148,Germany,Bavaria,Würzburg,PhD Student,University of Würzburg
